#Ejercicio,Org.,Prog.,Econ.,Denominación (cat),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2021,032  ,170  ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,1    ,1     ,70581.0,0.0,70581.0,70580.86
2021,032  ,170  ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,32143.0,0.0,32143.0,32142.88
2021,032  ,170  ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,14133.0,0.0,14133.0,13124.19
2021,032  ,170  ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,32472.0,0.0,32472.0,32587.77
2021,032  ,170  ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,36699.0,0.0,36699.0,36698.24
2021,032  ,170  ,12006  ,TRIENNIS                                          ,,1    ,1     ,15939.0,0.0,15939.0,15699.49
2021,032  ,170  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,52397.0,0.0,52397.0,51097.63
2021,032  ,170  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,125244.0,0.0,125244.0,127939.27
2021,032  ,170  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,166558.0,0.0,166558.0,175059.56
2021,041  ,3200 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,14133.0,0.0,14133.0,27809.74
2021,041  ,3200 ,12003  ,SOUS DEL GRUP C1                                  ,,3    ,1     ,10824.0,0.0,10824.0,10823.9
2021,041  ,3200 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,27524.0,0.0,27524.0,26995.68
2021,041  ,3200 ,12006  ,TRIENNIS                                          ,,3    ,1     ,16699.0,0.0,16699.0,16509.95
2021,041  ,3200 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,34768.0,0.0,34768.0,32093.93
2021,041  ,3200 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,84703.0,0.0,84703.0,91178.92
2021,041  ,3200 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,54672.0,0.0,54672.0,55823.17
2021,041  ,3202 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,70662.0,10594.07,81256.07,79750.55
2021,031  ,920  ,624    ,INVERSIÓ EN ELEMENTS DE TRANSPORT MISU            ,031,92   ,62    ,0.0,380000.0,380000.0,0.0
2021,012  ,1521 ,44901  ,TRANSF CORRENTS CONVENI HABITATGE                 ,012,152  ,449   ,0.0,35831.67,35831.67,35831.67
2021,041  ,3202 ,12006  ,TRIENNIS                                          ,,3    ,1     ,12978.0,0.0,12978.0,12690.08
2021,041  ,3202 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,30607.0,0.0,30607.0,34870.9
2021,041  ,3202 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,63392.0,0.0,63392.0,79006.1
2021,041  ,3202 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,35815.0,0.0,35815.0,35552.23
2021,041  ,3202 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,64937.0,3448.37,68385.37,73461.19
2021,021  ,1532 ,780    ,FUNDACIÓ CATALANA DE L'ESPLAI VORERA ILLA 11 RDA S,021,1532 ,780   ,0.0,0.0,0.0,0.0
2021,033  ,924  ,22602  ,PUBLICITAT I DIFUSIO - PARTICIPACIO CIUTADANA     ,033,92   ,22    ,0.0,0.0,0.0,17046.16
2021,041  ,326  ,48915  ,TRANSF CORRENTS ACTIVITATS EDUCATIVES COMPL.      ,041,32   ,48    ,0.0,50000.0,50000.0,27838.2
2021,012  ,2314 ,780    ,APORTACIO FONDO DOTACIONAL RUBRICATUS             ,012,2314 ,780   ,0.0,117000.0,117000.0,117000.0
2021,012  ,912  ,487    ,TRANSF CORRENTS FUNDACIÓ CATALUNYA EUROPA         ,012,91   ,48    ,0.0,8000.0,8000.0,8000.0
2021,021  ,133  ,22799  ,PRESTACIONS SERV ORDENACIO APARC PLATJA           ,021,13   ,22    ,0.0,200000.0,200000.0,194081.0
2021,012  ,011  ,913    ,AMORT. PRÉSTECS ENTITATS FINANCERES               ,012,011  ,913   ,0.0,17919.85,17919.85,17919.85
2021,012  ,920  ,22501  ,TRIBUTS DE LES COMUNITATS AUTONOMES               ,012,92   ,22    ,0.0,0.0,0.0,569.41
2021,012  ,1521 ,621    ,ADQUISICIÓ TERRENYS I BENS NATURALS               ,012,1521 ,621   ,0.0,4847463.7,4847463.7,3389447.7
2021,012  ,419  ,622    ,ADQUISICIÓ D'EDIFICIS I ALTRES CONSTRUCCIONS      ,012,419  ,622   ,0.0,107345.25,107345.25,0.0
2021,031  ,1532 ,619    ,INVERSIO MILLORA ESPAI PUBLIC                     ,031,1532 ,619   ,0.0,64114.02,64114.02,0.0
2021,061  ,3421 ,12003  ,SOUS DEL GRUP C1                                  ,,3    ,1     ,21648.0,0.0,21648.0,10823.9
2021,061  ,3421 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,9175.0,0.0,9175.0,7540.67
2021,061  ,3421 ,12005  ,SOUS DEL GRUP E                                   ,,3    ,1     ,42041.0,0.0,42041.0,43106.35
2021,061  ,3421 ,12006  ,TRIENNIS                                          ,,3    ,1     ,16586.0,0.0,16586.0,17853.04
2021,061  ,3421 ,120099 ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,,3    ,1     ,10060.0,0.0,10060.0,10191.56
2021,061  ,3421 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,52341.0,0.0,52341.0,45199.16
2021,061  ,3421 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,143069.0,0.0,143069.0,131272.83
2021,061  ,3421 ,121031 ,ALTRES COMPLEMENTS                                ,,3    ,1     ,8088.0,0.0,8088.0,4200.76
2021,061  ,3421 ,121039 ,RETRIBUCIONS COMPLEMENTÀRIES SUPLÈNCIES           ,,3    ,1     ,18469.0,0.0,18469.0,19310.64
2021,061  ,3421 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,177333.0,0.0,177333.0,174729.57
2021,061  ,3421 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,3    ,1     ,3750.0,0.0,3750.0,4709.31
2021,061  ,3421 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,,3    ,1     ,5372.0,0.0,5372.0,7728.11
2021,061  ,3421 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLÈNCIES ,,3    ,1     ,28529.0,0.0,28529.0,0.0
2021,061  ,3421 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,3    ,1     ,3750.0,0.0,3750.0,5090.1
2021,061  ,3421 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,187835.0,0.0,187835.0,173260.16
2021,061  ,3421 ,212    ,CEMS CONSERVACIÓ I REPARACIÓ                      ,061,34   ,21    ,300000.0,0.0,300000.0,196883.43
2021,061  ,3421 ,22100  ,ELECTRICITAT CEMS                                 ,061,34   ,22    ,130345.0,0.0,130345.0,111886.13
2021,061  ,3421 ,22102  ,CONSUM GAS CEMS                                   ,061,34   ,22    ,53540.0,0.0,53540.0,58462.56
2021,061  ,3421 ,22700  ,NETEJA CEMS                                       ,061,34   ,22    ,617516.0,0.0,617516.0,612408.85
2021,061  ,3423 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,14133.0,0.0,14133.0,14132.38
2021,061  ,3423 ,12005  ,SOUS DEL GRUP E                                   ,,3    ,1     ,50449.0,0.0,50449.0,48961.31
2021,061  ,3423 ,12006  ,TRIENNIS                                          ,,3    ,1     ,9330.0,0.0,9330.0,8563.48
2021,061  ,3423 ,120099 ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,,3    ,1     ,10060.0,0.0,10060.0,15023.55
2021,061  ,3423 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,26537.0,0.0,26537.0,25886.27
2021,061  ,3423 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,83450.0,0.0,83450.0,88570.41
2021,031  ,165  ,619    ,MILLORES ENLLUMENAT PÚBLIC                        ,031,165  ,619   ,0.0,104228.51,104228.51,0.0
2021,061  ,3423 ,121031 ,ALTRES COMPLEMENTS                                ,,3    ,1     ,8088.0,0.0,8088.0,5168.4
2021,061  ,3423 ,121039 ,RETRIBUCIONS COMPLEMENTÀRIES SUPLÈNCIES           ,,3    ,1     ,18469.0,0.0,18469.0,27996.2
2021,061  ,3423 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,191824.0,0.0,191824.0,181727.12
2021,061  ,3423 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,3    ,1     ,3750.0,0.0,3750.0,6568.3
2021,061  ,3423 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,,3    ,1     ,5372.0,0.0,5372.0,4040.25
2021,061  ,3423 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLÈNCIES ,,3    ,1     ,28356.0,0.0,28356.0,16039.26
2021,061  ,3423 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,3    ,1     ,3750.0,0.0,3750.0,7354.57
2021,061  ,3423 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,151718.0,0.0,151718.0,146108.69
2021,061  ,3423 ,212    ,"CEM ESTRUCH, CONSERVACIÓ I REPARACIÓ              ",061,34   ,21    ,200486.0,0.0,200486.0,180233.93
2021,061  ,3423 ,22100  ,ELECTRICITAT CEM ESTRUCH                          ,061,34   ,22    ,92645.0,0.0,92645.0,85895.75
2021,061  ,3423 ,22102  ,CONSUM GAS CEM ESTRUCH                            ,061,34   ,22    ,81154.0,0.0,81154.0,71278.36
2021,061  ,3423 ,22700  ,NETEJA CEM ESTRUCH                                ,061,34   ,22    ,496788.0,0.0,496788.0,492685.11
2021,061  ,3424 ,22100  ,ELECTRICITAT CEM JULIO MÉNDEZ                     ,061,34   ,22    ,19829.0,0.0,19829.0,18550.69
2021,061  ,3424 ,22102  ,CONSUM GAS CEM JULIO MÉNDEZ                       ,061,34   ,22    ,10629.0,0.0,10629.0,12039.18
2021,061  ,3424 ,227991 ,CONSERV I GEST CEM JULIO MÉNDEZ                   ,061,34   ,22    ,430303.0,0.0,430303.0,402033.54
2021,061  ,3425 ,22100  ,ELECTRICITAT CEM FONDO D'EN PEIXO                 ,061,34   ,22    ,37985.0,0.0,37985.0,31862.61
2021,061  ,3425 ,22102  ,CONSUM GAS CEM FONDO D'EN PEIXO                   ,061,34   ,22    ,32519.0,0.0,32519.0,29982.68
2021,061  ,3425 ,227991 ,CONTR PREST SERVEIS FONDO D'EN PEIXO              ,061,34   ,22    ,720000.0,0.0,720000.0,636296.52
2021,061  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,60943.0,0.0,60943.0,60928.78
2021,061  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,15898.0,0.0,15898.0,15897.84
2021,062  ,311  ,212    ,"EDIF. SANITAT-CONSERV, I REP.                     ",062,31   ,21    ,22770.0,0.0,22770.0,10384.98
2021,062  ,311  ,22100  ,ELECTRICITAT EDIFICI SALUT PÚBLICA                ,062,31   ,22    ,10385.0,0.0,10385.0,6862.47
2021,062  ,311  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,062,31   ,22    ,8000.0,0.0,8000.0,4870.25
2021,062  ,311  ,226991 ,DESP. DIVERSES                                    ,062,31   ,22    ,1000.0,0.0,1000.0,130.4
2021,062  ,311  ,226992 ,PROGRAMA DE CARDIOPROTECCIÓ                       ,062,31   ,22    ,2000.0,0.0,2000.0,0.0
2021,012  ,920  ,22502  ,Tributs de les entitats locals                    ,012,92   ,22    ,0.0,0.0,0.0,11944.16
2021,012  ,150  ,622    ,ADQUISICIÓ LOCAL SANT COSME                       ,012,150  ,622   ,0.0,62998.79,62998.79,0.0
2021,062  ,311  ,22700  ,NETEJA EDIFICI SALUT PÚBLICA                      ,062,31   ,22    ,58176.0,0.0,58176.0,52949.76
2021,062  ,311  ,22706  ,ESTUDIS I TREBALLS TÈCNICS                        ,062,31   ,22    ,1000.0,0.0,1000.0,0.0
2021,062  ,311  ,227991 ,PREST SERVEIS SALVAMENT PLATJA                    ,062,31   ,22    ,175000.0,0.0,175000.0,157457.23
2021,062  ,311  ,227992 ,PREST SERVEIS PREVENTIUS                          ,062,31   ,22    ,42000.0,0.0,42000.0,32726.08
2021,062  ,3111 ,12000  ,SOUS DEL GRUP A1                                  ,,3    ,1     ,16072.0,0.0,16072.0,16071.44
2021,062  ,3111 ,12003  ,SOUS DEL GRUP C1                                  ,,3    ,1     ,21648.0,0.0,21648.0,21647.8
2021,062  ,3111 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,18350.0,0.0,18350.0,18271.75
2021,062  ,3111 ,12006  ,TRIENNIS                                          ,,3    ,1     ,12386.0,0.0,12386.0,11835.03
2021,062  ,3111 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,26953.0,0.0,26953.0,27464.4
2021,062  ,3111 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,63913.0,0.0,63913.0,65593.8
2021,062  ,3111 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,43509.0,0.0,43509.0,45738.46
2021,062  ,3112 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,14133.0,0.0,14133.0,14132.38
2021,062  ,3112 ,12006  ,TRIENNIS                                          ,,3    ,1     ,7352.0,0.0,7352.0,7351.48
2021,062  ,3112 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,6053.0,0.0,6053.0,6052.48
2021,062  ,3112 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,12312.0,0.0,12312.0,12311.74
2021,062  ,3112 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,60006.0,0.0,60006.0,48718.57
2021,062  ,3112 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,27998.0,0.0,27998.0,30296.87
2021,062  ,3112 ,22106  ,MATERIAL SANITARI                                 ,062,31   ,22    ,4000.0,0.0,4000.0,226.69
2021,062  ,3112 ,226991 ,DESP. DIVERSES PROMOCIÓ DE LA SALUT               ,062,31   ,22    ,5000.0,0.0,5000.0,1893.1
2021,062  ,3112 ,22799  ,PREST SERVEIS PROMOCIÓ DE LA SALUT                ,062,31   ,22    ,98000.0,0.0,98000.0,91081.3
2021,062  ,3112 ,227991 ,PROGRAMA SUPORT ADOLESCÈNCIA                      ,062,31   ,22    ,39120.0,0.0,39120.0,39120.0
2021,062  ,3112 ,48902  ,TRANSF CORRENTS ENTITATS                          ,062,31   ,48    ,5000.0,0.0,5000.0,3400.0
2021,062  ,3112 ,48903  ,TRANSF CORRENTS ASSOCIACIÓ FAMILIARS ALZHEIMER    ,062,3112 ,48903 ,32000.0,0.0,32000.0,32000.0
2021,062  ,3112 ,48906  ,CONVENI CREU ROJA                                 ,062,3112 ,48906 ,6000.0,0.0,6000.0,6000.0
2021,062  ,3113 ,12001  ,SOUS DEL GRUP A2                                  ,,3    ,1     ,42398.0,0.0,42398.0,46542.96
2021,062  ,3113 ,12006  ,TRIENNIS                                          ,,3    ,1     ,7322.0,0.0,7322.0,7409.04
2021,062  ,3113 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,17469.0,0.0,17469.0,19126.03
2021,062  ,3113 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,36196.0,0.0,36196.0,39662.57
2021,062  ,3113 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3    ,1     ,82384.0,0.0,82384.0,82383.55
2021,062  ,3113 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,56913.0,0.0,56913.0,62341.25
2021,062  ,3113 ,22113  ,MATERIAL SANITAT AMBIENTAL                        ,062,31   ,22    ,15000.0,0.0,15000.0,20899.45
2021,062  ,3113 ,22799  ,SERVEIS DIVERSOS SEGURETAT ALIMENTARI             ,062,31   ,22    ,18000.0,0.0,18000.0,16295.28
2021,062  ,3113 ,227991 ,PREST SERV CONTROL SANITARI ANIMAL                ,062,31   ,22    ,68000.0,0.0,68000.0,58169.97
2021,062  ,3113 ,227992 ,TREBALLS TÈCNICS ANÀLISI AIGUA I ALIMENTS         ,062,31   ,22    ,57000.0,0.0,57000.0,62886.03
2021,062  ,3113 ,227993 ,"CONTRACTE DDD (DESRATITZACIÓ, DESINFECCIÓ,...)    ",062,31   ,22    ,58000.0,0.0,58000.0,36074.92
2021,062  ,3113 ,227994 ,GESTIÓ COLÒNIES CONTRALADES GATS                  ,062,31   ,22    ,48000.0,0.0,48000.0,60000.0
2021,062  ,3113 ,227995 ,CONTROL LEGIONEL·LA EDIFICIS MUNICIPALS           ,062,31   ,22    ,30000.0,0.0,30000.0,30000.0
2021,062  ,3113 ,465    ,"TRANSF. CORRENTS COMARQUES, CONV MOSQUITS         ",062,3113 ,465   ,20000.0,0.0,20000.0,19777.57
2021,062  ,312  ,22799  ,CONTR PREST SERVEIS PERS AMB VULNERABILITAT       ,062,31   ,22    ,240000.0,0.0,240000.0,217754.5
2021,062  ,493  ,12001  ,SOUS DEL GRUP A2                                  ,,4    ,1     ,14133.0,0.0,14133.0,14132.38
2021,062  ,493  ,12004  ,SOUS DEL GRUP C2                                  ,,4    ,1     ,9175.0,0.0,9175.0,2530.67
2021,062  ,493  ,12006  ,TRIENNIS                                          ,,4    ,1     ,7413.0,0.0,7413.0,6418.38
2021,062  ,493  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,4    ,1     ,10040.0,0.0,10040.0,7152.15
2021,062  ,493  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,4    ,1     ,22420.0,0.0,22420.0,15099.35
2021,062  ,493  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4    ,1     ,17650.0,0.0,17650.0,12400.1
2021,062  ,493  ,22699  ,CONSUM-DESP.V.AULA CONSUMIDOR I ED.ESC            ,062,49   ,22    ,5000.0,0.0,5000.0,0.0
2021,062  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,39701.0,0.0,39701.0,36951.07
2021,062  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,12923.0,0.0,12923.0,12111.72
2021,071  ,1522 ,780    ,TRANSF CAP ASCENSORS ST COSME                     ,071,1522 ,780   ,90000.0,10399.05,100399.05,77493.03
2021,071  ,231  ,212    ,CONSERVACIÓ-REPARACIÓ EDIFICIS S.SOCIALS          ,071,23   ,21    ,65849.0,0.0,65849.0,51380.38
2021,031  ,1531 ,619    ,MILLORES MANTENIMENT VIA PÚBLICA                  ,031,1531 ,619   ,0.0,1225000.0,1225000.0,35531.89
2021,031  ,330  ,619    ,MILLORA EDIFICIS CULTURA                          ,031,330  ,619   ,0.0,247000.0,247000.0,0.0
2021,031  ,165  ,609    ,PLA DIRECTOR ENLLUMENAT PÚBLIC                    ,031,165  ,609   ,0.0,3200000.0,3200000.0,0.0
2021,071  ,231  ,22100  ,ELECTRICITAT EDIFICIS SERVEIS SOCIALS             ,071,23   ,22    ,24574.0,0.0,24574.0,16899.64
2021,071  ,231  ,22101  ,CONSUM AIGUA EDIFICIS SERVEIS SOCIALS             ,071,23   ,22    ,7190.0,0.0,7190.0,7190.0
2021,071  ,231  ,22102  ,CONSUM GAS EDIFICIS SERVEIS SOCIALS               ,071,23   ,22    ,12813.0,0.0,12813.0,10837.71
2021,071  ,231  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,071,23   ,22    ,15000.0,-11000.0,4000.0,6149.22
2021,071  ,231  ,226992 ,ALTRES DESPESES SERVEIS SOCIALS                   ,071,23   ,22    ,8000.0,-3000.0,5000.0,7044.29
2021,071  ,231  ,22700  ,NETEJA EDIFICIS SERVEIS SOCIALS                   ,071,23   ,22    ,271282.0,0.0,271282.0,252851.61
2021,071  ,231  ,464    ,CONVENI AMB URGÈNCIA SOCIAL  (CUESB)              ,071,231  ,464   ,30000.0,0.0,30000.0,29392.62
2021,071  ,231  ,48901  ,TRANSF CORRENTS ENTITATS                          ,071,23   ,48    ,10000.0,0.0,10000.0,4680.0
2021,071  ,2310 ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,2    ,1     ,70581.0,0.0,70581.0,70580.86
2021,071  ,2310 ,12000  ,SOUS DEL GRUP A1                                  ,,2    ,1     ,48215.0,0.0,48215.0,46635.61
2021,071  ,2310 ,12001  ,SOUS DEL GRUP A2                                  ,,2    ,1     ,70662.0,0.0,70662.0,66450.87
2021,071  ,2310 ,12003  ,SOUS DEL GRUP C1                                  ,,2    ,1     ,43296.0,0.0,43296.0,72340.07
2021,071  ,2310 ,12004  ,SOUS DEL GRUP C2                                  ,,2    ,1     ,36699.0,0.0,36699.0,43707.4
2021,071  ,2310 ,12006  ,TRIENNIS                                          ,,2    ,1     ,35834.0,0.0,35834.0,43068.01
2021,071  ,2310 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2    ,1     ,95560.0,0.0,95560.0,108031.24
2021,071  ,2310 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2    ,1     ,221872.0,0.0,221872.0,267852.48
2021,071  ,2310 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2    ,1     ,236458.0,0.0,236458.0,260057.78
2021,071  ,2310 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2    ,1     ,252143.0,0.0,252143.0,263639.07
2021,071  ,2311 ,12001  ,SOUS DEL GRUP A2                                  ,,2    ,1     ,282648.0,0.0,282648.0,310979.74
2021,071  ,2311 ,12004  ,SOUS DEL GRUP C2                                  ,,2    ,1     ,45873.0,0.0,45873.0,45010.13
2021,071  ,2311 ,12006  ,TRIENNIS                                          ,,2    ,1     ,31129.0,0.0,31129.0,30682.88
2021,071  ,2311 ,120099 ,RETRIBUCIONS BÀSIQUES SUPLÈNCIES                  ,,2    ,1     ,24579.0,0.0,24579.0,1800.15
2021,071  ,2311 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2    ,1     ,146067.0,0.0,146067.0,157462.46
2021,071  ,2311 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2    ,1     ,324568.0,0.0,324568.0,383806.56
2021,071  ,2311 ,121039 ,RETRIBUCIONS COMPLEMENTÀRIES SUPLÈNCIES           ,,2    ,1     ,35840.0,0.0,35840.0,2389.2
2021,071  ,2311 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2    ,1     ,584125.0,0.0,584125.0,462391.76
2021,071  ,2311 ,131    ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL            ,,2    ,1     ,137170.0,0.0,137170.0,173179.04
2021,071  ,2311 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLÈNCIES ,,2    ,1     ,29037.0,0.0,29037.0,10153.49
2021,071  ,2311 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2    ,1     ,499897.0,0.0,499897.0,455629.01
2021,071  ,2311 ,204    ,ARRENDAMENT ELEMENTS DE TRANSPORT                 ,071,23   ,20    ,4000.0,8100.0,12100.0,12668.68
2021,071  ,2311 ,209    ,CANON ICS US UBASP PUJOL I CAPÇADA                ,071,23   ,20    ,24000.0,0.0,24000.0,0.0
2021,071  ,2311 ,227991 ,CONTR PREST SERVEIS                               ,071,23   ,22    ,200000.0,150000.0,350000.0,176298.66
2021,071  ,2311 ,227992 ,CONTR PRESTACIÓ SERVEIS SAD DEPENDÈNCIA           ,071,23   ,22    ,1845024.0,0.0,1845024.0,1635372.69
2021,071  ,2311 ,227993 ,CONTR TELEASSISTÈNCIA                             ,071,23   ,22    ,130000.0,0.0,130000.0,150450.21
2021,071  ,2311 ,227994 ,CONTR PRESTACIÓ SERVEIS SAD SOCIAL                ,071,23   ,22    ,744219.0,0.0,744219.0,610238.78
2021,071  ,2311 ,227995 ,SERVEI PRELABORAL                                 ,071,23   ,22    ,165000.0,-9700.0,155300.0,142271.8
2021,071  ,2311 ,227996 ,PREST SERV LA BOTIGA                              ,071,23   ,22    ,197000.0,-19900.0,177100.0,176875.96
2021,071  ,2311 ,465    ,TRANSF CORRENTS EAIA CONSELL COMARCAL             ,071,2311 ,465   ,15500.0,15465.73,30965.73,30931.46
2021,071  ,2311 ,46501  ,TRANSF TRANSPORT ADAPTAT-CONSELL COMARCAL         ,071,2311 ,46501 ,130000.0,-15465.73,114534.27,54800.49
2021,071  ,2311 ,46502  ,TRANSF CORR CONSELL COMARCAL CONVENI EAPG         ,071,2311 ,46502 ,4500.0,0.0,4500.0,4500.0
2021,071  ,2311 ,48901  ,TRANSF CORRENTS CARITAS                           ,071,2311 ,48901 ,55000.0,0.0,55000.0,33000.0
2021,071  ,2311 ,48902  ,TRANSF CORRENTS CENTRE PROM. SOCIAL FRANCESC PALAU,071,2311 ,48902 ,120000.0,0.0,120000.0,72000.0
2021,071  ,2311 ,48903  ,TRANSF CORRENTS SAO PRAT                          ,071,2311 ,48903 ,125000.0,15000.0,140000.0,90000.0
2021,071  ,2311 ,48904  ,TRANSF CORRENTS CREU ROJA PUNT SOLIDARI           ,071,2311 ,48904 ,32500.0,32500.0,65000.0,51092.89
2021,071  ,2311 ,48905  ,TRANSF CORRENTS EDUVIC                            ,071,2311 ,48905 ,35000.0,0.0,35000.0,21000.0
2021,071  ,2311 ,48906  ,TRANSF CORRENTS PUNT SOLIDARI                     ,071,2311 ,48906 ,201000.0,0.0,201000.0,138347.19
2021,071  ,2311 ,48908  ,TRANSF CORRENTS CREU ROJA SOCIAL                  ,071,2311 ,48908 ,30000.0,15000.0,45000.0,27000.0
2021,071  ,2311 ,48909  ,TRANSF CORRENTS APATS A DOMICILI                  ,071,23   ,48    ,200000.0,130000.0,330000.0,272200.7
2021,071  ,2311 ,4891   ,TRANSF CORRENTS SUPORT SOCIAL                     ,071,2311 ,4891  ,200000.0,319600.0,519600.0,516368.76
2021,071  ,2311 ,48911  ,TRANSF CORRENTS ALLOTJAMENTS D'URGÈNCIA           ,071,23   ,48    ,280000.0,24000.0,304000.0,259016.19
2021,032  ,1721 ,640    ,"REDACCIÓ DE PROJECTES, ESTUDIS, DIRECCIONS OBRES (",032,1721 ,640   ,0.0,54141.43,54141.43,0.0
2021,071  ,2311 ,48912  ,QUOTA CONSORCI DE SALUT I SOCIAL DE CATALUNYA     ,071,2311 ,48912 ,1000.0,0.0,1000.0,675.16
2021,071  ,2311 ,48914  ,"TRANSF CORRENT CASES ACOLLIDA VVM, AGI            ",071,2311 ,48914 ,30000.0,0.0,30000.0,18000.0
2021,071  ,2311 ,48915  ,TRANSF CORRENTS SENSE LLAR. ATRA                  ,071,2311 ,48915 ,25000.0,0.0,25000.0,15000.0
2021,071  ,2311 ,48916  ,TRANSF CORRENTS FEDERACIO SALUT MENTAL CATALUNYA  ,071,2311 ,48916 ,25000.0,0.0,25000.0,15000.0
